3.6800000072e-01, 2.4476459026e+00
3.6899998784e-01, 2.5149996281e+00
3.7000000477e-01, 2.5756769180e+00
3.7099999189e-01, 2.6282670498e+00
3.7200000882e-01, 2.6733918190e+00
3.7299999595e-01, 2.7179732323e+00
3.7400001287e-01, 2.7599816322e+00
3.7500000000e-01, 2.7991647720e+00
3.7599998713e-01, 2.8350682259e+00
3.7700000405e-01, 2.8682975769e+00
3.7799999118e-01, 2.8969974518e+00
3.7900000811e-01, 2.9219930172e+00
3.7999999523e-01, 2.9427292347e+00
3.8100001216e-01, 2.3606877327e+00
3.8199999928e-01, 2.3362793922e+00
3.8299998641e-01, 2.3122065067e+00
3.8400000334e-01, 2.2958092690e+00
3.8499999046e-01, 2.2701869011e+00
3.8600000739e-01, 2.2520456314e+00
3.8699999452e-01, 2.2398943901e+00
3.8800001144e-01, 2.2147605419e+00
3.8899999857e-01, 2.1998591423e+00
3.8999998569e-01, 2.1769025326e+00
3.9100000262e-01, 2.1587288380e+00
3.9199998975e-01, 2.1411163807e+00
3.9300000668e-01, 2.1255197525e+00
3.9399999380e-01, 2.1110291481e+00
3.9500001073e-01, 2.0994782448e+00
3.9599999785e-01, 2.0864794254e+00
3.9700001478e-01, 2.0788102150e+00
3.9800000191e-01, 2.0677669048e+00
3.9899998903e-01, 2.0628333092e+00
4.0000000596e-01, 2.0537400246e+00
4.0099999309e-01, 2.0510418415e+00
4.0200001001e-01, 2.0442209244e+00
4.0299999714e-01, 2.0421822071e+00
4.0400001407e-01, 2.0382161140e+00
4.0500000119e-01, 2.0361247063e+00
4.0599998832e-01, 2.0352351665e+00
4.0700000525e-01, 2.0317368507e+00
4.0799999237e-01, 2.0323638916e+00
4.0900000930e-01, 2.0307497978e+00
4.0999999642e-01, 2.0303065777e+00
4.1100001335e-01, 2.0301437378e+00
4.1200000048e-01, 2.0290002823e+00
4.1299998760e-01, 2.0273282528e+00
4.1400000453e-01, 2.0267019272e+00
4.1499999166e-01, 2.0211970806e+00
4.1600000858e-01, 2.0227489471e+00
4.1699999571e-01, 2.0132524967e+00
4.1800001264e-01, 2.0198564529e+00
4.1899999976e-01, 2.0075182915e+00
4.1999998689e-01, 2.0006623268e+00
4.2100000381e-01, 2.0214772224e+00
4.2199999094e-01, 1.9830598831e+00
4.2300000787e-01, 2.0182285309e+00
4.2399999499e-01, 1.9866379499e+00
4.2500001192e-01, 2.0031969547e+00
4.2599999905e-01, 1.9739582539e+00
4.2699998617e-01, 1.9994747639e+00
4.2800000310e-01, 1.9654915333e+00
4.2899999022e-01, 1.9877924919e+00
4.3000000715e-01, 1.9650529623e+00
4.3099999428e-01, 1.9446504116e+00
4.3200001121e-01, 1.9909315109e+00
4.3299999833e-01, 1.9611157179e+00
4.3399998546e-01, 1.9480516911e+00
4.3500000238e-01, 1.9531625509e+00
4.3599998951e-01, 1.9379422665e+00
4.3700000644e-01, 1.9462783337e+00
4.3799999356e-01, 1.9283361435e+00
4.3900001049e-01, 1.9250539541e+00
4.3999999762e-01, 1.9238426685e+00
4.4100001454e-01, 1.9077183008e+00
4.4200000167e-01, 1.9096800089e+00
4.4299998879e-01, 1.8992810249e+00
4.4400000572e-01, 1.8938741684e+00
4.4499999285e-01, 1.8834967613e+00
4.4600000978e-01, 1.8811691999e+00
4.4699999690e-01, 1.8460068703e+00
4.4800001383e-01, 1.8877859116e+00
4.4900000095e-01, 1.8514184952e+00
4.4999998808e-01, 1.8661113977e+00
4.5100000501e-01, 1.8161228895e+00
4.5199999213e-01, 1.8494745493e+00
4.5300000906e-01, 1.8188555241e+00
4.5399999619e-01, 1.8144681454e+00
4.5500001311e-01, 1.7946023941e+00
4.5600000024e-01, 1.7979333401e+00
4.5699998736e-01, 1.7915781736e+00
4.5800000429e-01, 1.8644067049e+00
4.5899999142e-01, 1.7100932598e+00
4.6000000834e-01, 1.7740019560e+00
4.6099999547e-01, 1.7574384212e+00
4.6200001240e-01, 1.7507748604e+00
4.6299999952e-01, 1.7488009930e+00
4.6399998665e-01, 1.7284020185e+00
4.6500000358e-01, 1.7362352610e+00
4.6599999070e-01, 1.7152848244e+00
4.6700000763e-01, 1.7081353664e+00
4.6799999475e-01, 1.7082070112e+00
4.6900001168e-01, 1.6931822300e+00
4.6999999881e-01, 1.6896909475e+00
4.7099998593e-01, 1.6797351837e+00
4.7200000286e-01, 1.6722964048e+00
4.7299998999e-01, 1.6639692783e+00
4.7400000691e-01, 1.6559160948e+00
4.7499999404e-01, 1.6473747492e+00
4.7600001097e-01, 1.6389074326e+00
4.7699999809e-01, 1.6303124428e+00
4.7799998522e-01, 1.6214984655e+00
4.7900000215e-01, 1.6127029657e+00
4.7999998927e-01, 1.6036233902e+00
4.8100000620e-01, 1.5946726799e+00
4.8199999332e-01, 1.5853855610e+00
4.8300001025e-01, 1.5762404203e+00
4.8399999738e-01, 1.5668096542e+00
4.8500001431e-01, 1.5575084686e+00
4.8600000143e-01, 1.5479471684e+00
4.8699998856e-01, 1.5385137796e+00
4.8800000548e-01, 1.5288382769e+00
4.8899999261e-01, 1.5192929506e+00
4.9000000954e-01, 1.5094294548e+00
4.9099999666e-01, 1.5001060963e+00
4.9200001359e-01, 1.4888613224e+00
4.9300000072e-01, 1.4837332964e+00
4.9399998784e-01, 1.4647011757e+00
4.9500000477e-01, 1.4645338058e+00
4.9599999189e-01, 1.4474062920e+00
4.9700000882e-01, 1.4412453175e+00
4.9799999595e-01, 1.4295449257e+00
4.9900001287e-01, 1.4193327427e+00
5.0000000000e-01, 1.4092717171e+00

0.0000000000e+00, -3.1545854568e+01
1.0000000475e-03, -2.4159894943e+01
2.0000000950e-03, -1.7195220947e+01
3.0000000261e-03, -1.0920190811e+01
4.0000001900e-03, -5.6107077599e+00
4.9999998882e-03, -1.4609192610e+00
6.0000000522e-03, 8.3704131842e-01
7.0000002161e-03, 1.4190312624e+00
8.0000003800e-03, 9.7919678688e-01
8.9999996126e-03, -7.4837547541e-01
9.9999997765e-03, -3.7962863445e+00
1.0999999940e-02, -8.0467882156e+00
1.2000000104e-02, -1.3378616333e+01
1.3000000268e-02, -1.9654623032e+01
1.4000000432e-02, -2.6702085495e+01
1.4999999665e-02, -3.4308044434e+01
1.6000000760e-02, -4.2185543060e+01
1.7000000924e-02, -5.0125244141e+01
1.7999999225e-02, -5.7926670074e+01
1.8999999389e-02, -6.5214706421e+01
1.9999999553e-02, -7.1555854797e+01
2.0999999717e-02, -7.7430961609e+01
2.1999999881e-02, -8.2723968506e+01
2.3000000045e-02, -8.6492431641e+01
2.4000000209e-02, -8.8534408569e+01
2.5000000373e-02, -8.9523811340e+01
2.6000000536e-02, -8.9394927979e+01
2.7000000700e-02, -8.6520767212e+01
2.8000000864e-02, -8.0885574341e+01
2.8999999166e-02, -7.3466690063e+01
2.9999999329e-02, -6.5278785706e+01
3.0999999493e-02, -5.7082958221e+01
3.2000001520e-02, -4.9287990570e+01
3.2999999821e-02, -4.2057239532e+01
3.4000001848e-02, -3.5507350922e+01
3.5000000149e-02, -2.9785192490e+01
3.5999998450e-02, -2.5038492203e+01
3.7000000477e-02, -2.1410600662e+01
3.7999998778e-02, -1.8958854675e+01
3.9000000805e-02, -1.7649845123e+01
3.9999999106e-02, -1.7485925674e+01
4.1000001132e-02, -1.8461591721e+01
4.1999999434e-02, -2.0487545013e+01
4.3000001460e-02, -2.3381345749e+01
4.3999999762e-02, -2.6933052063e+01
4.5000001788e-02, -3.2371093750e+01
4.6000000089e-02, -3.8705009460e+01
4.6999998391e-02, -4.5042556763e+01
4.8000000417e-02, -5.1387866974e+01
4.8999998719e-02, -5.6445182800e+01
5.0000000745e-02, -6.0220806122e+01
5.0999999046e-02, -6.4247200012e+01
5.2000001073e-02, -6.7506629944e+01
5.2999999374e-02, -7.0130279541e+01
5.4000001401e-02, -7.2485351562e+01
5.4999999702e-02, -7.4405158997e+01
5.6000001729e-02, -7.5429351807e+01
5.7000000030e-02, -7.5203376770e+01
5.7999998331e-02, -7.4814620972e+01
5.9000000358e-02, -7.3951286316e+01
5.9999998659e-02, -7.2942543030e+01
6.1000000685e-02, -7.2118164062e+01
6.1999998987e-02, -7.1411224365e+01
6.3000001013e-02, -7.0805145264e+01
6.4000003040e-02, -7.0484146118e+01
6.4999997616e-02, -7.0456924438e+01
6.5999999642e-02, -7.0802261353e+01
6.7000001669e-02, -7.1501976013e+01
6.8000003695e-02, -7.2643142700e+01
6.8999998271e-02, -7.4183364868e+01
7.0000000298e-02, -7.6170715332e+01
7.1000002325e-02, -7.8601089478e+01
7.1999996901e-02, -8.1397048950e+01
7.2999998927e-02, -8.4524955750e+01
7.4000000954e-02, -8.7894088745e+01
7.5000002980e-02, -9.1451530457e+01
7.5999997556e-02, -9.5089530945e+01
7.6999999583e-02, -9.8699142456e+01
7.8000001609e-02, -1.0223511505e+02
7.9000003636e-02, -1.0565086365e+02
7.9999998212e-02, -1.0885911560e+02
8.1000000238e-02, -1.1175074768e+02
8.2000002265e-02, -1.1421443176e+02
8.2999996841e-02, -1.1614379120e+02
8.3999998868e-02, -1.1753132629e+02
8.5000000894e-02, -1.1835081482e+02
8.6000002921e-02, -1.1855033112e+02
8.6999997497e-02, -1.1813607788e+02
8.7999999523e-02, -1.1709113312e+02
8.9000001550e-02, -1.1602394104e+02
9.0000003576e-02, -1.1576287079e+02
9.0999998152e-02, -1.1578944397e+02
9.2000000179e-02, -1.1589230347e+02
9.3000002205e-02, -1.1560983276e+02
9.3999996781e-02, -1.1495500183e+02
9.4999998808e-02, -1.1365616608e+02
9.6000000834e-02, -1.1206198120e+02
9.7000002861e-02, -1.0978739166e+02
9.7999997437e-02, -1.0650968933e+02
9.8999999464e-02, -1.0104757690e+02
1.0000000149e-01, -8.9524124146e+01
1.0100000352e-01, -8.1091934204e+01
1.0199999809e-01, -7.3812019348e+01
1.0300000012e-01, -6.7034683228e+01
1.0400000215e-01, -6.0386287689e+01
1.0499999672e-01, -5.3725017548e+01
1.0599999875e-01, -4.7448719025e+01
1.0700000077e-01, -4.1681827545e+01
1.0800000280e-01, -3.6743938446e+01
1.0899999738e-01, -3.2738590240e+01
1.0999999940e-01, -2.9805414200e+01
1.1100000143e-01, -2.7967845917e+01
1.1200000346e-01, -2.7499359131e+01
1.1299999803e-01, -2.7898694992e+01
1.1400000006e-01, -2.8963815689e+01
1.1500000209e-01, -3.0574596405e+01
1.1599999666e-01, -3.0151676178e+01
1.1699999869e-01, -2.6829666138e+01
1.1800000072e-01, -2.5989110947e+01
1.1900000274e-01, -2.6415332794e+01
1.1999999732e-01, -2.6897769928e+01
1.2099999934e-01, -2.7491106033e+01
1.2200000137e-01, -2.7881061554e+01
1.2300000340e-01, -2.8494983673e+01
1.2399999797e-01, -2.9051656723e+01
1.2500000000e-01, -2.8800662994e+01
1.2600000203e-01, -2.9122547150e+01
1.2700000405e-01, -2.9053720474e+01
1.2800000608e-01, -2.8532369614e+01
1.2899999321e-01, -2.8200914383e+01
1.2999999523e-01, -2.7595619202e+01
1.3099999726e-01, -2.6833587646e+01
1.3199999928e-01, -2.5945981979e+01
1.3300000131e-01, -2.4947437286e+01
1.3400000334e-01, -2.3875061035e+01
1.3500000536e-01, -2.2753393173e+01
1.3600000739e-01, -2.1605867386e+01
1.3699999452e-01, -2.0470115662e+01
1.3799999654e-01, -1.9366882324e+01
1.3899999857e-01, -1.8323595047e+01
1.4000000060e-01, -1.7363649368e+01
1.4100000262e-01, -1.6500177383e+01
1.4200000465e-01, -1.5753517151e+01
1.4300000668e-01, -1.5128965378e+01
1.4399999380e-01, -1.4633164406e+01
1.4499999583e-01, -1.4268797874e+01
1.4599999785e-01, -1.4029352188e+01
1.4699999988e-01, -1.3907509804e+01
1.4800000191e-01, -1.3891884804e+01
1.4900000393e-01, -1.3968450546e+01
1.5000000596e-01, -1.4120511055e+01
1.5099999309e-01, -1.4328628540e+01
1.5199999511e-01, -1.4571740150e+01
1.5299999714e-01, -1.4829499245e+01
1.5399999917e-01, -1.5081646919e+01
1.5500000119e-01, -1.5308347702e+01
1.5600000322e-01, -1.5491981506e+01
1.5700000525e-01, -1.5615663528e+01
1.5800000727e-01, -1.5665090561e+01
1.5899999440e-01, -1.5628508568e+01
1.5999999642e-01, -1.5497246742e+01
1.6099999845e-01, -1.5265473366e+01
1.6200000048e-01, -1.4930530548e+01
1.6300000250e-01, -1.4492680550e+01
1.6400000453e-01, -1.3954896927e+01
1.6500000656e-01, -1.3322980881e+01
1.6599999368e-01, -1.2606293678e+01
1.6699999571e-01, -1.1812406540e+01
1.6799999774e-01, -1.0954667091e+01
1.6899999976e-01, -1.0042940140e+01
1.7000000179e-01, -9.0951147079e+00
1.7100000381e-01, -8.1183080673e+00
1.7200000584e-01, -7.1322236061e+00
1.7299999297e-01, -6.1455492973e+00
1.7399999499e-01, -5.1716957092e+00
1.7499999702e-01, -4.2207484245e+00
1.7599999905e-01, -3.3021817207e+00
1.7700000107e-01, -2.4237368107e+00
1.7800000310e-01, -1.5906010866e+00
1.7900000513e-01, -8.0589473248e-01
1.8000000715e-01, -7.0250242949e-02
1.8099999428e-01, 6.1771982908e-01
1.8199999630e-01, 1.2607407570e+00
1.8299999833e-01, 1.8617997169e+00
1.8400000036e-01, 2.4254074097e+00
1.8500000238e-01, 2.9571499825e+00
1.8600000441e-01, 3.4633853436e+00
1.8700000644e-01, 3.9510111809e+00
1.8799999356e-01, 4.4273238182e+00
1.8899999559e-01, 4.8996648788e+00
1.8999999762e-01, 5.3756175041e+00
1.9099999964e-01, 5.8622574806e+00
1.9200000167e-01, 6.3655867577e+00
1.9300000370e-01, 6.8909368515e+00
1.9400000572e-01, 7.4428191185e+00
1.9499999285e-01, 8.0245828629e+00
1.9599999487e-01, 8.6371192932e+00
1.9699999690e-01, 9.2851810455e+00
1.9799999893e-01, 9.9642162323e+00
1.9900000095e-01, 1.0676325798e+01
2.0000000298e-01, 1.1417816162e+01
2.0100000501e-01, 1.2186028481e+01
2.0200000703e-01, 1.2977483749e+01
2.0299999416e-01, 1.3786627769e+01
2.0399999619e-01, 1.4609795570e+01
2.0499999821e-01, 1.5441073418e+01
2.0600000024e-01, 1.6275316238e+01
2.0700000226e-01, 1.7106956482e+01
2.0800000429e-01, 1.7931217194e+01
2.0900000632e-01, 1.8743890762e+01
2.0999999344e-01, 1.9540323257e+01
2.1099999547e-01, 2.0316770554e+01
2.1199999750e-01, 2.1070184708e+01
2.1299999952e-01, 2.1798509598e+01
2.1400000155e-01, 2.2500860214e+01
2.1500000358e-01, 2.3174728394e+01
2.1600000560e-01, 2.3823406219e+01
2.1699999273e-01, 2.4443576813e+01
2.1799999475e-01, 2.5039300919e+01
2.1899999678e-01, 2.5611001968e+01
2.1999999881e-01, 2.6161531448e+01
2.2100000083e-01, 2.6692890167e+01
2.2200000286e-01, 2.7208667755e+01
2.2300000489e-01, 2.7710824966e+01
2.2400000691e-01, 2.8203485489e+01
2.2499999404e-01, 2.8689056396e+01
2.2599999607e-01, 2.9170579910e+01
2.2699999809e-01, 2.9650478363e+01
2.2800000012e-01, 3.0131654739e+01
2.2900000215e-01, 3.0616209030e+01
2.3000000417e-01, 3.1109764099e+01
2.3100000620e-01, 3.1613353729e+01
2.3199999332e-01, 3.2123836517e+01
2.3299999535e-01, 3.2645290375e+01
2.3399999738e-01, 3.3174297333e+01
2.3499999940e-01, 3.3710830688e+01
2.3600000143e-01, 3.4253799438e+01
2.3700000346e-01, 3.4801292419e+01
2.3800000548e-01, 3.5351581573e+01
2.3899999261e-01, 3.5902965546e+01
2.3999999464e-01, 3.6453254700e+01
2.4099999666e-01, 3.7000274658e+01
2.4199999869e-01, 3.7542152405e+01
2.4300000072e-01, 3.8076820374e+01
2.4400000274e-01, 3.8602325439e+01
2.4500000477e-01, 3.9117126465e+01
2.4600000679e-01, 3.9619808197e+01
2.4699999392e-01, 4.0108413696e+01
2.4799999595e-01, 4.0583118439e+01
2.4899999797e-01, 4.1042503357e+01
2.5000000000e-01, 4.1486366272e+01
2.5099998713e-01, 4.1914478302e+01
2.5200000405e-01, 4.2325965881e+01
2.5299999118e-01, 3.6661792755e+01
2.5400000811e-01, 3.0844427109e+01
2.5499999523e-01, 2.4582937241e+01
2.5600001216e-01, 1.7824930191e+01
2.5699999928e-01, 1.0607579231e+01
2.5799998641e-01, 2.8341615200e+00
2.5900000334e-01, -5.1849441528e+00
2.5999999046e-01, -1.4019585609e+01
2.6100000739e-01, -2.2913698196e+01
2.6199999452e-01, -3.2340969086e+01
2.6300001144e-01, -4.2005123138e+01
2.6399999857e-01, -5.1927772522e+01
2.6499998569e-01, -6.1924064636e+01
2.6600000262e-01, -7.1830314636e+01
2.6699998975e-01, -8.1320014954e+01
2.6800000668e-01, -9.0141418457e+01
2.6899999380e-01, -9.7504562378e+01
2.7000001073e-01, -1.0230236816e+02
2.7099999785e-01, -1.0094778442e+02
2.7200001478e-01, -8.9330062866e+01
2.7300000191e-01, -7.5364105225e+01
2.7399998903e-01, -5.9626991272e+01
2.7500000596e-01, -4.3581771851e+01
2.7599999309e-01, -2.8006334305e+01
2.7700001001e-01, -1.6139057159e+01
2.7799999714e-01, -7.0545229912e+00
2.7900001407e-01, 1.0834572315e+00
2.8000000119e-01, 8.4833354950e+00
2.8099998832e-01, 1.5494183540e+01
2.8200000525e-01, 2.1463346481e+01
2.8299999237e-01, 2.6824598312e+01
2.8400000930e-01, 3.0452075958e+01
2.8499999642e-01, 3.1697589874e+01
2.8600001335e-01, 2.8935560226e+01
2.8700000048e-01, 2.4916206360e+01
2.8799998760e-01, 1.9536258698e+01
2.8900000453e-01, 2.1662912369e+01
2.8999999166e-01, 2.9197006226e+01
2.9100000858e-01, 3.0921054840e+01
2.9199999571e-01, 2.9098459244e+01
2.9300001264e-01, 2.6813560486e+01
2.9399999976e-01, 2.2387958527e+01
2.9499998689e-01, 1.4905795097e+01
2.9600000381e-01, 3.8081526756e+00
2.9699999094e-01, -1.1414864540e+01
2.9800000787e-01, -2.9404304504e+01
2.9899999499e-01, -4.8980735779e+01
3.0000001192e-01, -6.9238830566e+01
3.0099999905e-01, -8.6264717102e+01
3.0199998617e-01, -9.8412796021e+01
3.0300000310e-01, -1.0963088226e+02
3.0399999022e-01, -1.2678784180e+02
3.0500000715e-01, -1.3970057678e+02
3.0599999428e-01, -1.4688699341e+02
3.0700001121e-01, -1.5342707825e+02
3.0799999833e-01, -1.5807844543e+02
3.0899998546e-01, -1.6016848755e+02
3.1000000238e-01, -1.5939526367e+02
3.1099998951e-01, -1.5636801147e+02
3.1200000644e-01, -1.5097732544e+02
3.1299999356e-01, -1.4360289001e+02
3.1400001049e-01, -1.3506660461e+02
3.1499999762e-01, -1.2527694702e+02
3.1600001454e-01, -1.1512644958e+02
3.1700000167e-01, -1.0527952576e+02
3.1799998879e-01, -9.6160720825e+01
3.1900000572e-01, -8.9781608582e+01
3.1999999285e-01, -8.4977012634e+01
3.2100000978e-01, -8.1546348572e+01
3.2199999690e-01, -7.9349113464e+01
3.2300001383e-01, -7.9033088684e+01
3.2400000095e-01, -8.0269027710e+01
3.2499998808e-01, -8.7486961365e+01
3.2600000501e-01, -1.0424244690e+02
3.2699999213e-01, -1.3125236511e+02
3.2800000906e-01, -1.6844703674e+02
3.2899999619e-01, -2.1564183044e+02
3.3000001311e-01, -2.7154977417e+02
3.3100000024e-01, -3.3435223389e+02
3.3199998736e-01, -4.1352441406e+02
3.3300000429e-01, -4.9624914551e+02
3.3399999142e-01, -5.6743261719e+02
3.3500000834e-01, -6.2435125732e+02
3.3599999547e-01, -6.6254486084e+02
3.3700001240e-01, -6.7798187256e+02
3.3799999952e-01, -6.5972509766e+02
3.3899998665e-01, -5.7608172607e+02
3.4000000358e-01, -5.0995556641e+02
3.4099999070e-01, -4.3848980713e+02
3.4200000763e-01, -3.6043646240e+02
3.4299999475e-01, -2.8000842285e+02
3.4400001168e-01, -2.0151951599e+02
3.4499999881e-01, -1.2534509277e+02
3.4599998593e-01, -5.9488464355e+01
3.4700000286e-01, -1.0451244354e+01
3.4799998999e-01, 2.5864624023e+01
3.4900000691e-01, 5.4032222748e+01
3.4999999404e-01, 7.4497550964e+01
3.5100001097e-01, 8.7837005615e+01
3.5199999809e-01, 9.5411468506e+01
3.5299998522e-01, 9.8154792786e+01
3.5400000215e-01, 9.6906082153e+01
3.5499998927e-01, 9.2782272339e+01
3.5600000620e-01, 8.6315170288e+01
3.5699999332e-01, 7.7530525208e+01
3.5800001025e-01, 6.6369277954e+01
3.5899999738e-01, 5.0575378418e+01
3.6000001431e-01, 3.2721649170e+01
3.6100000143e-01, 1.4433741570e+01
3.6199998856e-01, -2.0890440941e+00
3.6300000548e-01, -1.7844972610e+01
3.6399999261e-01, -3.2645149231e+01
3.6500000954e-01, -4.6817451477e+01
3.6599999666e-01, -6.0274196625e+01
3.6700001359e-01, -7.2837364197e+01
3.6800000072e-01, -8.4208267212e+01
3.6899998784e-01, -9.4275016785e+01
3.7000000477e-01, -1.0331913757e+02
3.7099999189e-01, -1.1129283905e+02
3.7200000882e-01, -1.1903092957e+02
3.7299999595e-01, -1.2754212189e+02
3.7400001287e-01, -1.3579446411e+02
3.7500000000e-01, -1.4332090759e+02
3.7599998713e-01, -1.4997251892e+02
3.7700000405e-01, -1.5562971497e+02
3.7799999118e-01, -1.6002886963e+02
3.7900000811e-01, -1.6306750488e+02
3.7999999523e-01, -1.6523986816e+02
3.8100001216e-01, -1.6306953430e+02
3.8199999928e-01, -1.5172796631e+02
3.8299998641e-01, -1.4084826660e+02
3.8400000334e-01, -1.3039122009e+02
3.8499999046e-01, -1.2018747711e+02
3.8600000739e-01, -1.1032895660e+02
3.8699999452e-01, -1.0053707886e+02
3.8800001144e-01, -9.0777877808e+01
3.8899999857e-01, -8.0460639954e+01
3.8999998569e-01, -7.0076637268e+01
3.9100000262e-01, -5.9963115692e+01
3.9199998975e-01, -5.0359077454e+01
3.9300000668e-01, -4.1232288361e+01
3.9399999380e-01, -3.2536403656e+01
3.9500001073e-01, -2.4521074295e+01
3.9599999785e-01, -1.6482236862e+01
3.9700001478e-01, -9.5069341660e+00
3.9800000191e-01, -2.2865393162e+00
3.9899998903e-01, 4.0197663307e+00
4.0000000596e-01, 1.0217755318e+01
4.0099999309e-01, 1.6012834549e+01
4.0200001001e-01, 2.1190320969e+01
4.0299999714e-01, 2.6328311920e+01
4.0400001407e-01, 3.0785341263e+01
4.0500000119e-01, 3.5163810730e+01
4.0599998832e-01, 4.0216522217e+01
4.0700000525e-01, 4.1489963531e+01
4.0799999237e-01, 4.7012912750e+01
4.0900000930e-01, 4.9034992218e+01
4.0999999642e-01, 5.1864906311e+01
4.1100001335e-01, 5.4304637909e+01
4.1200000048e-01, 5.6804702759e+01
4.1299998760e-01, 5.9846931458e+01
4.1400000453e-01, 6.0720405579e+01
4.1499999166e-01, 6.3787094116e+01
4.1600000858e-01, 6.5958679199e+01
4.1699999571e-01, 6.8189056396e+01
4.1800001264e-01, 7.0215461731e+01
4.1899999976e-01, 7.2295349121e+01
4.1999998689e-01, 7.4440879822e+01
4.2100000381e-01, 7.5810112000e+01
4.2199999094e-01, 7.8016990662e+01
4.2300000787e-01, 7.9376518250e+01
4.2399999499e-01, 8.1065307617e+01
4.2500001192e-01, 8.2524246216e+01
4.2599999905e-01, 8.3954566956e+01
4.2699998617e-01, 8.5219406128e+01
4.2800000310e-01, 8.6476600647e+01
4.2899999022e-01, 8.7588493347e+01
4.3000000715e-01, 8.8661277771e+01
4.3099999428e-01, 8.9659149170e+01
4.3200001121e-01, 9.0541458130e+01
4.3299999833e-01, 9.1422225952e+01
4.3399998546e-01, 9.2224967957e+01
4.3500000238e-01, 9.2977348328e+01
4.3599998951e-01, 9.3670127869e+01
4.3700000644e-01, 9.4309890747e+01
4.3799999356e-01, 9.4907882690e+01
4.3900001049e-01, 9.5462486267e+01
4.3999999762e-01, 9.5982620239e+01
4.4100001454e-01, 9.6472457886e+01
4.4200000167e-01, 9.6934181213e+01
4.4299998879e-01, 9.7371208191e+01
4.4400000572e-01, 9.7784561157e+01
4.4499999285e-01, 9.8175140381e+01
4.4600000978e-01, 9.8543243408e+01
4.4699999690e-01, 9.8887641907e+01
4.4800001383e-01, 9.9208076477e+01
4.4900000095e-01, 9.9502784729e+01
4.4999998808e-01, 9.9780738831e+01
4.5100000501e-01, 1.0003269958e+02
4.5199999213e-01, 1.0024602509e+02
4.5300000906e-01, 1.0041714478e+02
4.5399999619e-01, 1.0053540039e+02
4.5500001311e-01, 1.0059799957e+02
4.5600000024e-01, 1.0060057068e+02
4.5699998736e-01, 1.0053675079e+02
4.5800000429e-01, 1.0039335632e+02
4.5899999142e-01, 1.0017024231e+02
4.6000000834e-01, 9.9871315002e+01
4.6099999547e-01, 9.9498756409e+01
4.6200001240e-01, 9.9057144165e+01
4.6299999952e-01, 9.8587669373e+01
4.6399998665e-01, 9.7974021912e+01
4.6500000358e-01, 9.7424537659e+01
4.6599999070e-01, 9.6682319641e+01
4.6700000763e-01, 9.6055976868e+01
4.6799999475e-01, 9.5221939087e+01
4.6900001168e-01, 9.4348793030e+01
4.6999999881e-01, 9.3409774780e+01
4.7099998593e-01, 9.2434623718e+01
4.7200000286e-01, 9.1447822571e+01
4.7299998999e-01, 9.0461334229e+01
4.7400000691e-01, 8.9495643616e+01
4.7499999404e-01, 8.8555015564e+01
4.7600001097e-01, 8.7637710571e+01
4.7699999809e-01, 8.6761123657e+01
4.7799998522e-01, 8.5916038513e+01
4.7900000215e-01, 8.5107116699e+01
4.7999998927e-01, 8.4329536438e+01
4.8100000620e-01, 8.3582283020e+01
4.8199999332e-01, 8.2863983154e+01
4.8300001025e-01, 8.2169387817e+01
4.8399999738e-01, 8.1496292114e+01
4.8500001431e-01, 8.0844406128e+01
4.8600000143e-01, 8.0207359314e+01
4.8699998856e-01, 7.9586433411e+01
4.8800000548e-01, 7.8980590820e+01
4.8899999261e-01, 7.8385314941e+01
4.9000000954e-01, 7.7805725098e+01
4.9099999666e-01, 7.7238090515e+01
4.9200001359e-01, 7.6693191528e+01
4.9300000072e-01, 7.6236099243e+01
4.9399998784e-01, 7.5605545044e+01
4.9500000477e-01, 7.5084640503e+01
4.9599999189e-01, 7.4596412659e+01
4.9700000882e-01, 7.4111251831e+01
4.9799999595e-01, 7.3652175903e+01
4.9900001287e-01, 7.3205207825e+01
5.0000000000e-01, 7.2776359558e+01

0.0000000000e+00, 1.5508115234e+03
1.0000000475e-03, 1.4467856445e+03
2.0000000950e-03, 1.4031190186e+03
3.0000000261e-03, 1.3630854492e+03
4.0000001900e-03, 5.7734184570e+03
4.9999998882e-03, 1.9672630615e+03
6.0000000522e-03, 1.2309315186e+03
7.0000002161e-03, 8.4902252197e+02
8.0000003800e-03, 2.3347341309e+03
8.9999996126e-03, 1.2628831787e+03
9.9999997765e-03, 1.2580938721e+03
1.0999999940e-02, 1.2569445801e+03
1.2000000104e-02, 1.2540781250e+03
1.3000000268e-02, 1.2558168945e+03
1.4000000432e-02, 1.2547747803e+03
1.4999999665e-02, 1.2556765137e+03
1.6000000760e-02, 1.2555634766e+03
1.7000000924e-02, 1.2545678711e+03
1.7999999225e-02, 1.2522257080e+03
1.8999999389e-02, 1.2472810059e+03
1.9999999553e-02, 1.2380202637e+03
2.0999999717e-02, 1.2249608154e+03
2.1999999881e-02, 1.2063590088e+03
2.3000000045e-02, 1.1846561279e+03
2.4000000209e-02, 1.1565075684e+03
2.5000000373e-02, 1.1255454102e+03
2.6000000536e-02, 1.0885708008e+03
2.7000000700e-02, 1.0517796631e+03
2.8000000864e-02, 1.0083965454e+03
2.8999999166e-02, 9.6507336426e+02
2.9999999329e-02, 9.2267895508e+02
3.0999999493e-02, 8.7984515381e+02
